ts,data_analogInput_4,data_temperatureSensor_0,data_humiditySensor_1
2022-03-10 23:12:13,0,0,0
2022-03-10 23:17:13,0,0,0
2022-03-10 23:22:12,0,0,0
2022-03-10 23:27:13,0,0,0
2022-03-10 23:32:13,0,0,0
2022-03-10 23:37:13,0,0,0
2022-03-10 23:42:12,0,0,0
2022-03-10 23:47:13,0,0,0
2022-03-10 23:52:13,0,0,0
2022-03-10 23:57:13,0,0,0
2022-03-11 00:02:13,0,0,0
2022-03-11 00:07:12,35,0,0
2022-03-11 00:12:12,49,0,0
2022-03-11 00:17:12,0,0,0
2022-03-11 00:22:12,0,0,0
2022-03-11 00:27:12,0,0,0
2022-03-11 00:32:12,0,0,0
2022-03-11 00:37:12,0,0,0
2022-03-11 00:42:12,0,0,0
2022-03-11 00:47:12,0,0,0
2022-03-11 00:52:12,0,0,0
2022-03-11 00:57:12,0,0,0
2022-03-11 01:02:12,0,0,0
2022-03-11 01:07:12,0,0,0
2022-03-11 01:12:12,0,0,0
2022-03-11 01:17:12,0,0,0
2022-03-11 01:22:12,0,0,0
2022-03-11 01:27:12,0,0,0
2022-03-11 01:32:12,0,0,0
2022-03-11 01:37:12,0,0,0
2022-03-11 01:42:13,0,0,0
2022-03-11 01:47:12,0,0,0
2022-03-11 01:52:12,0,0,0
2022-03-11 01:57:12,0,0,0
2022-03-11 02:02:12,0,0,0
2022-03-11 02:07:12,0,0,0
2022-03-11 02:12:12,0,0,0
2022-03-11 02:17:14,0,0,0
2022-03-11 02:22:12,0,0,0
2022-03-11 02:27:12,0,0,0
2022-03-11 02:32:12,0,0,0
2022-03-11 02:37:12,0,0,0
2022-03-11 02:42:12,0,0,0
2022-03-11 02:47:12,0,0,0
2022-03-11 02:52:12,0,0,0
2022-03-11 02:57:12,0,0,0
2022-03-11 03:02:12,0,0,0
2022-03-11 03:07:12,0,0,0
2022-03-11 03:12:12,0,0,0
2022-03-11 03:17:12,0,0,0
2022-03-11 03:22:12,0,0,0
2022-03-11 03:27:12,0,0,0
2022-03-11 03:32:12,0,0,0
2022-03-11 03:37:12,0,0,0
2022-03-11 03:42:12,0,0,0
2022-03-11 03:47:12,0,0,0
2022-03-11 03:52:12,0,0,0
2022-03-11 03:57:12,0,0,0
2022-03-11 04:02:12,0,0,0
2022-03-11 04:07:12,0,0,0
2022-03-11 04:12:12,0,0,0
2022-03-11 04:17:12,0,0,0
2022-03-11 04:22:12,0,0,0
2022-03-11 04:27:12,0,0,0
2022-03-11 04:32:12,0,0,0
2022-03-11 04:37:12,0,0,0
2022-03-11 04:42:12,0,0,0
2022-03-11 04:47:12,0,0,0
2022-03-11 04:52:12,0,0,0
2022-03-11 04:57:12,0,0,0
2022-03-11 05:02:12,0,0,0
2022-03-11 05:07:12,0,0,0
2022-03-11 05:12:12,0,0,0
2022-03-11 05:17:12,0,0,0
2022-03-11 05:22:12,0,0,0
2022-03-11 05:27:12,0,0,0
2022-03-11 05:32:12,0,0,0
2022-03-11 05:37:12,0,0,0
2022-03-11 05:42:12,0,0,0
2022-03-11 05:47:12,0,0,0
2022-03-11 05:52:12,0,0,0
2022-03-11 05:57:12,0,0,0
2022-03-11 06:02:12,0,0,0
2022-03-11 06:07:12,0,0,0
2022-03-11 06:12:12,0,0,0
2022-03-11 06:17:12,0,0,0
2022-03-11 06:22:12,0,0,0
2022-03-11 06:27:12,0,0,0
2022-03-11 06:32:12,0,0,0
2022-03-11 06:37:12,0,0,0
2022-03-11 06:42:12,0,0,0
2022-03-11 06:47:12,0,0,0
2022-03-11 06:52:12,0,0,0
2022-03-11 06:57:12,0,0,0
2022-03-11 07:02:12,0,0,0
2022-03-11 07:07:12,0,0,0
2022-03-11 07:12:12,0,0,0
2022-03-11 07:17:12,0,0,0
2022-03-11 07:22:12,41,0,0
2022-03-11 07:27:12,98,0,0
2022-03-11 07:32:12,27,0,0
2022-03-11 07:37:12,105,0,0
2022-03-11 07:42:12,106,0,0
2022-03-11 07:47:12,106,0,0
2022-03-11 07:52:12,104,0,0
2022-03-11 07:57:12,50,0,0
2022-03-11 08:02:12,54,0,0
2022-03-11 08:07:12,59,0,0
2022-03-11 08:12:12,0,0,0
2022-03-11 08:17:12,0,0,0
2022-03-11 08:22:12,0,0,0
2022-03-11 08:27:12,26,0,0
2022-03-11 08:32:12,0,0,0
2022-03-11 08:37:12,0,0,0
2022-03-11 08:42:12,0,0,0
2022-03-11 08:47:12,0,0,0
2022-03-11 08:52:12,0,0,0
2022-03-11 08:57:12,0,0,0
2022-03-11 09:02:12,0,0,0
2022-03-11 09:07:12,0,0,0
2022-03-11 09:12:12,0,0,0
2022-03-11 09:17:12,0,0,0
2022-03-11 09:22:12,0,0,0
2022-03-11 09:27:12,0,0,0
2022-03-11 09:32:12,0,0,0
2022-03-11 09:37:12,0,0,0
2022-03-11 09:42:12,0,0,0
2022-03-11 09:47:12,4,0,0
2022-03-11 09:52:12,0,0,0
2022-03-11 09:57:12,16,0,0
2022-03-11 10:02:12,190,0,0
2022-03-11 10:07:12,191,0,0
2022-03-11 10:12:12,129,0,0
2022-03-11 10:17:12,26,0,0
2022-03-11 10:22:12,0,0,0
2022-03-11 10:27:12,0,0,0
2022-03-11 10:32:12,0,0,0
2022-03-11 10:37:12,0,0,0
2022-03-11 10:42:12,0,0,0
2022-03-11 10:47:12,0,0,0
2022-03-11 10:52:12,0,0,0
2022-03-11 10:57:12,0,0,0
2022-03-11 11:02:12,0,0,0
2022-03-11 11:07:12,0,0,0
2022-03-11 11:12:12,0,0,0
2022-03-11 11:17:12,0,0,0
2022-03-11 11:22:12,0,0,0
2022-03-11 11:27:12,13,0,0
2022-03-11 11:32:12,82,0,0
2022-03-11 11:37:12,38,0,0
2022-03-11 11:42:12,0,0,0
2022-03-11 11:47:12,0,0,0
2022-03-11 11:52:12,0,0,0
2022-03-11 11:57:12,0,0,0
2022-03-11 12:02:12,0,0,0
2022-03-11 12:07:12,0,0,0
2022-03-11 12:12:12,0,0,0
2022-03-11 12:17:12,0,0,0
2022-03-11 12:22:12,0,0,0
2022-03-11 12:27:12,38,0,0
2022-03-11 12:32:12,0,0,0
2022-03-11 12:37:12,0,0,0
2022-03-11 12:42:12,0,0,0
2022-03-11 12:47:12,6,0,0
2022-03-11 12:52:12,0,0,0
2022-03-11 12:57:12,13,0,0
2022-03-11 13:02:12,124,0,0
2022-03-11 13:07:12,8,0,0
2022-03-11 13:12:12,8,0,0
2022-03-11 13:17:12,1,0,0
2022-03-11 13:22:12,1,0,0
2022-03-11 13:27:12,0,0,0
2022-03-11 13:32:12,1,0,0
2022-03-11 13:37:12,0,0,0
2022-03-11 13:42:12,0,0,0
2022-03-11 13:47:12,1,0,0
2022-03-11 13:52:12,0,0,0
2022-03-11 13:57:12,0,0,0
2022-03-11 14:02:12,0,0,0
2022-03-11 14:07:12,1,0,0
2022-03-11 14:12:12,0,0,0
2022-03-11 14:17:12,0,0,0
2022-03-11 14:22:12,0,0,0
2022-03-11 14:27:12,0,0,0
2022-03-11 14:32:12,0,0,0
2022-03-11 14:37:12,1,0,0
2022-03-11 14:42:12,0,0,0
2022-03-11 14:47:12,0,0,0
2022-03-11 14:52:12,0,0,0
2022-03-11 14:57:12,0,0,0
2022-03-11 15:02:12,0,0,0
2022-03-11 15:07:12,0,0,0
2022-03-11 15:12:12,1,0,0
2022-03-11 15:17:12,0,0,0
2022-03-11 15:22:12,0,0,0
2022-03-11 15:27:12,9,0,0
2022-03-11 15:32:12,60,0,0
2022-03-11 15:37:12,0,0,0
2022-03-11 15:42:12,115,0,0
2022-03-11 15:47:12,2,0,0
2022-03-11 15:52:12,1,0,0
2022-03-11 15:57:12,1,0,0
2022-03-11 16:02:12,1,0,0
2022-03-11 16:07:12,0,0,0
2022-03-11 16:12:12,1,0,0
2022-03-11 16:17:12,0,0,0
2022-03-11 16:22:12,0,0,0
2022-03-11 16:27:12,1,0,0
2022-03-11 16:32:12,0,0,0
2022-03-11 16:37:12,0,0,0
2022-03-11 16:42:12,0,0,0
2022-03-11 16:47:12,0,0,0
2022-03-11 16:52:12,30,0,0
2022-03-11 16:57:12,1,0,0
2022-03-11 17:02:12,0,0,0
2022-03-11 17:07:12,0,0,0
2022-03-11 17:12:12,0,0,0
2022-03-11 17:17:12,0,0,0
2022-03-11 17:22:12,0,0,0
2022-03-11 17:27:12,0,0,0
2022-03-11 17:32:12,0,0,0
2022-03-11 17:37:12,0,0,0
2022-03-11 17:42:12,0,0,0
2022-03-11 17:47:12,3,0,0
2022-03-11 17:52:12,0,0,0
2022-03-11 17:57:12,0,0,0
2022-03-11 18:02:12,0,0,0
2022-03-11 18:07:12,0,0,0
2022-03-11 18:12:12,0,0,0
2022-03-11 18:17:12,0,0,0
2022-03-11 18:22:12,7,0,0
2022-03-11 18:27:12,0,0,0
2022-03-11 18:32:12,0,0,0
2022-03-11 18:37:12,0,0,0
2022-03-11 18:42:12,0,0,0
2022-03-11 18:47:12,0,0,0
2022-03-11 18:52:12,0,0,0
2022-03-11 18:57:12,1,0,0
2022-03-11 19:02:12,0,0,0
2022-03-11 19:07:12,0,0,0
2022-03-11 19:12:12,0,0,0
2022-03-11 19:17:12,0,0,0
2022-03-11 19:22:12,0,0,0
2022-03-11 19:27:12,0,0,0
2022-03-11 19:32:12,0,0,0
2022-03-11 19:37:12,0,0,0
2022-03-11 19:42:12,0,0,0
2022-03-11 19:47:12,0,0,0
2022-03-11 19:52:12,0,0,0
2022-03-11 19:57:12,0,0,0
2022-03-11 20:02:12,0,0,0
2022-03-11 20:07:12,0,0,0
2022-03-11 20:12:12,0,0,0
2022-03-11 20:17:12,0,0,0
2022-03-11 20:22:11,0,0,0
2022-03-11 20:27:11,51,0,0
2022-03-11 20:32:12,0,0,0
2022-03-11 20:37:12,0,0,0
2022-03-11 20:42:12,0,0,0
2022-03-11 20:47:12,1,0,0
2022-03-11 20:52:12,0,0,0
2022-03-11 20:57:12,0,0,0
2022-03-11 21:02:11,0,0,0
2022-03-11 21:07:11,0,0,0
2022-03-11 21:12:11,0,0,0
2022-03-11 21:17:11,0,0,0
2022-03-11 21:22:11,0,0,0
2022-03-11 21:27:11,0,0,0
2022-03-11 21:32:12,0,0,0
2022-03-11 21:37:11,0,0,0
2022-03-11 21:42:11,6,0,0
2022-03-11 21:47:11,0,0,0
2022-03-11 21:52:11,0,0,0
2022-03-11 21:57:12,0,0,0
2022-03-11 22:02:11,0,0,0
2022-03-11 22:07:11,0,0,0
2022-03-11 22:12:11,0,0,0
2022-03-11 22:17:11,0,0,0
2022-03-11 22:22:11,1,0,0
2022-03-11 22:27:11,0,0,0
2022-03-11 22:32:11,0,0,0
2022-03-11 22:37:11,0,0,0
2022-03-11 22:42:11,0,0,0
2022-03-11 22:47:11,0,0,0
2022-03-11 22:52:11,0,0,0
2022-03-11 22:57:11,0,0,0
2022-03-11 23:02:11,0,0,0
2022-03-11 23:07:11,0,0,0
2022-03-11 23:12:11,0,0,0
2022-03-11 23:17:11,0,0,0
2022-03-11 23:22:11,0,0,0
2022-03-11 23:27:11,0,0,0
2022-03-11 23:32:11,0,0,0
2022-03-11 23:37:11,0,0,0
2022-03-11 23:42:11,0,0,0
2022-03-11 23:47:11,0,0,0
2022-03-11 23:52:11,0,0,0
2022-03-11 23:57:11,0,0,0
2022-03-12 00:02:11,0,0,0
2022-03-12 00:07:11,0,0,0
2022-03-12 00:12:11,0,0,0
2022-03-12 00:17:11,0,0,0
2022-03-12 00:22:11,1,0,0
2022-03-12 00:27:11,0,0,0
2022-03-12 00:32:11,0,0,0
2022-03-12 00:37:11,0,0,0
2022-03-12 00:42:11,0,0,0
2022-03-12 00:47:11,0,0,0
2022-03-12 00:52:11,0,0,0
2022-03-12 00:57:11,0,0,0
2022-03-12 01:02:11,0,0,0
2022-03-12 01:07:11,0,0,0
2022-03-12 01:12:11,0,0,0
2022-03-12 01:17:11,0,0,0
2022-03-12 01:22:11,0,0,0
2022-03-12 01:27:11,0,0,0
2022-03-12 01:32:11,0,0,0
2022-03-12 01:37:11,0,0,0
2022-03-12 01:42:11,0,0,0
2022-03-12 01:47:11,0,0,0
2022-03-12 01:52:11,0,0,0
2022-03-12 01:57:11,0,0,0
2022-03-12 02:02:11,0,0,0
2022-03-12 02:07:11,0,0,0
2022-03-12 02:12:11,0,0,0
2022-03-12 02:17:11,0,0,0
2022-03-12 02:22:11,0,0,0
2022-03-12 02:27:11,0,0,0
2022-03-12 02:32:11,0,0,0
2022-03-12 02:37:11,0,0,0
2022-03-12 02:42:11,0,0,0
2022-03-12 02:47:11,0,0,0
2022-03-12 02:52:11,0,0,0
2022-03-12 02:57:11,0,0,0
2022-03-12 03:02:11,0,0,0
2022-03-12 03:07:11,0,0,0
2022-03-12 03:12:11,0,0,0
2022-03-12 03:17:11,0,0,0
2022-03-12 03:22:11,0,0,0
2022-03-12 03:27:11,0,0,0
2022-03-12 03:32:11,0,0,0
2022-03-12 03:37:11,0,0,0
2022-03-12 03:42:11,0,0,0
2022-03-12 03:47:11,0,0,0
2022-03-12 03:52:11,0,0,0
2022-03-12 03:57:11,0,0,0
2022-03-12 04:02:11,0,0,0
2022-03-12 04:07:11,0,0,0
2022-03-12 04:12:12,0,0,0
2022-03-12 04:17:11,0,0,0
2022-03-12 04:22:11,0,0,0
2022-03-12 04:27:11,0,0,0
2022-03-12 04:32:11,0,0,0
2022-03-12 04:37:11,0,0,0
2022-03-12 04:42:11,0,0,0
2022-03-12 04:47:11,0,0,0
2022-03-12 04:52:11,0,0,0
2022-03-12 04:57:11,0,0,0
2022-03-12 05:02:11,0,0,0
2022-03-12 05:07:11,0,0,0
2022-03-12 05:12:11,0,0,0
2022-03-12 05:17:11,0,0,0
2022-03-12 05:22:11,0,0,0
2022-03-12 05:27:11,0,0,0
2022-03-12 05:32:11,0,0,0
2022-03-12 05:37:11,1,0,0
2022-03-12 05:42:11,0,0,0
2022-03-12 05:47:11,0,0,0
2022-03-12 05:52:11,0,0,0
2022-03-12 05:57:11,0,0,0
2022-03-12 06:02:11,0,0,0
2022-03-12 06:07:11,0,0,0
2022-03-12 06:12:11,0,0,0
2022-03-12 06:17:11,0,0,0
2022-03-12 06:22:11,0,0,0
2022-03-12 06:27:11,13,0,0
2022-03-12 06:32:11,11,0,0
2022-03-12 06:37:11,111,0,0
2022-03-12 06:42:11,117,0,0
2022-03-12 06:47:11,108,0,0
2022-03-12 06:52:11,35,0,0
2022-03-12 06:57:12,77,0,0
2022-03-12 07:02:11,45,0,0
2022-03-12 07:07:11,0,0,0
2022-03-12 07:12:11,0,0,0
2022-03-12 07:17:11,0,0,0
2022-03-12 07:22:11,0,0,0
2022-03-12 07:27:11,0,0,0
2022-03-12 07:32:11,0,0,0
2022-03-12 07:37:11,0,0,0
2022-03-12 07:42:11,0,0,0
2022-03-12 07:47:11,0,0,0
2022-03-12 07:52:11,32,0,0
2022-03-12 07:57:11,0,0,0
2022-03-12 08:02:11,0,0,0
2022-03-12 08:07:11,0,0,0
2022-03-12 08:12:11,0,0,0
2022-03-12 08:17:11,0,0,0
2022-03-12 08:22:11,0,0,0
2022-03-12 08:27:11,0,0,0
2022-03-12 08:32:11,0,0,0
2022-03-12 08:37:11,0,0,0
2022-03-12 08:42:11,0,0,0
2022-03-12 08:47:11,0,0,0
2022-03-12 08:52:11,0,0,0
2022-03-12 08:57:11,0,0,0
2022-03-12 09:02:11,0,0,0
2022-03-12 09:07:11,0,0,0
2022-03-12 09:12:11,0,0,0
2022-03-12 09:17:11,0,0,0
2022-03-12 09:22:11,0,0,0
2022-03-12 09:27:11,0,0,0
2022-03-12 09:32:11,0,0,0
2022-03-12 09:37:11,0,0,0
2022-03-12 09:42:11,0,0,0
2022-03-12 09:47:11,16,0,0
2022-03-12 09:52:11,0,0,0
2022-03-12 09:57:11,0,0,0
2022-03-12 10:02:11,0,0,0
2022-03-12 10:07:11,0,0,0
2022-03-12 10:12:11,0,0,0
2022-03-12 10:17:11,0,0,0
2022-03-12 10:22:11,0,0,0
2022-03-12 10:32:11,0,0,0
2022-03-12 10:37:11,0,0,0
2022-03-12 10:42:11,0,0,0
2022-03-12 10:47:11,0,0,0
2022-03-12 10:52:11,0,0,0
2022-03-12 10:57:11,0,0,0
2022-03-12 11:02:11,0,0,0
2022-03-12 11:07:11,0,0,0
2022-03-12 11:12:11,0,0,0
2022-03-12 11:17:11,0,0,0
2022-03-12 11:22:11,0,0,0
2022-03-12 11:27:11,0,0,0
2022-03-12 11:32:11,0,0,0
2022-03-12 11:37:11,0,0,0
2022-03-12 11:42:11,0,0,0
2022-03-12 11:47:11,0,0,0
2022-03-12 11:52:11,0,0,0
2022-03-12 11:57:11,1,0,0
2022-03-12 12:02:11,0,0,0
2022-03-12 12:07:11,21,0,0
2022-03-12 12:12:11,13,0,0
2022-03-12 12:17:11,0,0,0
2022-03-12 12:22:11,5,0,0
2022-03-12 12:27:11,0,0,0
2022-03-12 12:32:11,0,0,0
2022-03-12 12:37:11,9,0,0
2022-03-12 12:42:11,0,0,0
2022-03-12 12:47:11,1,0,0
2022-03-12 12:52:11,19,0,0
2022-03-12 12:57:11,64,0,0
2022-03-12 13:02:11,0,0,0
2022-03-12 13:07:11,0,0,0
2022-03-12 13:12:11,0,0,0
2022-03-12 13:17:11,0,0,0
2022-03-12 13:22:11,0,0,0
2022-03-12 13:27:11,0,0,0
2022-03-12 13:32:11,0,0,0
2022-03-12 13:37:11,0,0,0
2022-03-12 13:42:11,0,0,0
2022-03-12 13:47:11,0,0,0
2022-03-12 13:52:11,0,0,0
2022-03-12 13:57:11,0,0,0
2022-03-12 14:02:11,0,0,0
2022-03-12 14:07:11,0,0,0
2022-03-12 14:12:11,0,0,0
2022-03-12 14:17:11,0,0,0
2022-03-12 14:22:11,0,0,0
2022-03-12 14:27:11,0,0,0
2022-03-12 14:32:11,0,0,0
2022-03-12 14:37:11,0,0,0
2022-03-12 14:42:11,0,0,0
2022-03-12 14:47:11,0,0,0
2022-03-12 14:52:11,0,0,0
2022-03-12 14:57:11,0,0,0
2022-03-12 15:02:11,0,0,0
2022-03-12 15:07:11,0,0,0
2022-03-12 15:12:11,0,0,0
2022-03-12 15:17:11,0,0,0
2022-03-12 15:22:11,0,0,0
2022-03-12 15:27:11,0,0,0
2022-03-12 15:32:11,0,0,0
2022-03-12 15:37:11,0,0,0
2022-03-12 15:42:11,0,0,0
2022-03-12 15:47:11,0,0,0
2022-03-12 15:52:11,0,0,0
2022-03-12 15:57:11,0,0,0
2022-03-12 16:02:11,0,0,0
2022-03-12 16:07:11,0,0,0
2022-03-12 16:12:11,0,0,0
2022-03-12 16:17:11,0,0,0
2022-03-12 16:22:11,0,0,0
2022-03-12 16:27:11,0,0,0
2022-03-12 16:32:11,1,0,0
2022-03-12 16:37:11,0,0,0
2022-03-12 16:42:11,0,0,0
2022-03-12 16:47:11,0,0,0
2022-03-12 16:52:11,17,0,0
2022-03-12 16:57:11,9,0,0
2022-03-12 17:02:11,0,0,0
2022-03-12 17:07:11,0,0,0
2022-03-12 17:12:11,0,0,0
2022-03-12 17:17:11,0,0,0
2022-03-12 17:22:11,0,0,0
2022-03-12 17:27:11,0,0,0
2022-03-12 17:32:11,0,0,0
2022-03-12 17:37:10,0,0,0
2022-03-12 17:42:11,0,0,0
2022-03-12 17:47:11,0,0,0
2022-03-12 17:52:11,0,0,0
2022-03-12 17:57:10,0,0,0
2022-03-12 18:02:10,0,0,0
2022-03-12 18:07:10,0,0,0
2022-03-12 18:12:10,0,0,0
2022-03-12 18:17:10,0,0,0
2022-03-12 18:22:10,0,0,0
2022-03-12 18:27:10,0,0,0
2022-03-12 18:32:10,0,0,0
2022-03-12 18:37:10,0,0,0
2022-03-12 18:42:10,0,0,0
2022-03-12 18:47:11,0,0,0
2022-03-12 18:52:10,0,0,0
2022-03-12 18:57:10,0,0,0
2022-03-12 19:02:10,0,0,0
2022-03-12 19:07:10,0,0,0
2022-03-12 19:12:10,0,0,0
2022-03-12 19:17:10,0,0,0
2022-03-12 19:22:10,0,0,0
2022-03-12 19:27:10,0,0,0
2022-03-12 19:32:10,13,0,0
2022-03-12 19:37:10,26,0,0
2022-03-12 19:42:10,3,0,0
2022-03-12 19:47:12,0,0,0
2022-03-12 19:52:11,1,0,0
2022-03-12 19:57:10,0,0,0
2022-03-12 20:02:10,0,0,0
2022-03-12 20:07:10,0,0,0
2022-03-12 20:12:10,0,0,0
2022-03-12 20:17:10,0,0,0
2022-03-12 20:22:10,0,0,0
2022-03-12 20:27:10,0,0,0
2022-03-12 20:32:10,0,0,0
2022-03-12 20:37:12,0,0,0
2022-03-12 20:42:10,0,0,0
2022-03-12 20:47:10,0,0,0
2022-03-12 20:52:10,0,0,0
2022-03-12 20:57:10,0,0,0
2022-03-12 21:02:10,0,0,0
2022-03-12 21:07:10,0,0,0
2022-03-12 21:12:10,0,0,0
2022-03-12 21:17:10,0,0,0
2022-03-12 21:22:10,0,0,0
2022-03-12 21:27:10,0,0,0
2022-03-12 21:32:10,0,0,0
2022-03-12 21:37:10,0,0,0
2022-03-12 21:42:10,0,0,0
2022-03-12 21:47:10,0,0,0
2022-03-12 21:52:10,0,0,0
2022-03-12 21:57:10,0,0,0
2022-03-12 22:02:10,0,0,0
2022-03-12 22:07:10,1,0,0
2022-03-12 22:12:10,0,0,0
2022-03-12 22:17:10,0,0,0
2022-03-12 22:22:10,0,0,0
2022-03-12 22:27:10,0,0,0
2022-03-12 22:32:10,0,0,0
2022-03-12 22:37:10,0,0,0
2022-03-12 22:42:10,0,0,0
2022-03-12 22:47:10,0,0,0
2022-03-12 22:52:10,3,0,0
2022-03-12 22:57:10,29,0,0
2022-03-12 23:02:10,0,0,0
2022-03-12 23:07:10,0,0,0
2022-03-12 23:12:11,0,0,0
2022-03-12 23:17:10,0,0,0
2022-03-12 23:22:10,0,0,0
2022-03-12 23:27:10,0,0,0
2022-03-12 23:32:11,0,0,0
2022-03-12 23:37:10,0,0,0
2022-03-12 23:42:10,0,0,0
2022-03-12 23:47:11,0,0,0
2022-03-12 23:52:10,0,0,0
2022-03-12 23:57:10,0,0,0
2022-03-13 00:02:10,0,0,0
2022-03-13 00:07:10,45,0,0
2022-03-13 00:12:10,114,0,0
2022-03-13 00:17:10,2,0,0
2022-03-13 00:22:10,1,0,0
2022-03-13 00:27:10,1,0,0
2022-03-13 00:32:10,1,0,0
2022-03-13 00:37:10,0,0,0
2022-03-13 00:42:10,1,0,0
2022-03-13 00:47:10,0,0,0
2022-03-13 00:52:10,0,0,0
2022-03-13 00:57:10,0,0,0
2022-03-13 01:02:10,1,0,0
2022-03-13 01:07:10,0,0,0
2022-03-13 01:12:10,0,0,0
2022-03-13 01:17:10,0,0,0
2022-03-13 01:22:10,0,0,0
2022-03-13 01:32:10,0,0,0
2022-03-13 01:37:10,0,0,0
2022-03-13 01:42:10,0,0,0
2022-03-13 01:47:10,0,0,0
2022-03-13 01:52:10,0,0,0
2022-03-13 01:57:10,0,0,0
2022-03-13 02:02:10,0,0,0
2022-03-13 02:07:10,0,0,0
2022-03-13 02:12:10,0,0,0
2022-03-13 02:17:10,1,0,0
2022-03-13 02:22:10,0,0,0
2022-03-13 02:27:10,0,0,0
2022-03-13 02:32:10,0,0,0
2022-03-13 02:37:10,0,0,0
2022-03-13 02:47:10,0,0,0
2022-03-13 02:52:10,0,0,0
2022-03-13 02:57:10,0,0,0
2022-03-13 03:02:10,0,0,0
2022-03-13 03:07:10,0,0,0
2022-03-13 03:12:10,0,0,0
2022-03-13 03:17:10,0,0,0
2022-03-13 03:22:10,0,0,0
2022-03-13 03:27:10,0,0,0
2022-03-13 03:32:10,0,0,0
2022-03-13 03:37:10,0,0,0
2022-03-13 03:42:10,0,0,0
2022-03-13 03:47:10,0,0,0
2022-03-13 03:52:10,0,0,0
2022-03-13 03:57:10,0,0,0
2022-03-13 04:02:10,0,0,0
2022-03-13 04:07:10,0,0,0
2022-03-13 04:12:10,0,0,0
2022-03-13 04:17:10,0,0,0
2022-03-13 04:22:10,0,0,0
2022-03-13 04:27:10,1,0,0
2022-03-13 04:32:10,0,0,0
2022-03-13 04:37:10,0,0,0
2022-03-13 04:42:10,0,0,0
2022-03-13 04:47:10,0,0,0
2022-03-13 04:52:10,0,0,0
2022-03-13 04:57:10,0,0,0
2022-03-13 05:02:10,0,0,0
2022-03-13 05:07:10,0,0,0
2022-03-13 05:12:11,0,0,0
2022-03-13 05:17:10,0,0,0
2022-03-13 05:22:10,0,0,0
2022-03-13 05:27:10,0,0,0
2022-03-13 05:32:10,0,0,0
2022-03-13 05:37:10,0,0,0
2022-03-13 05:42:10,0,0,0
2022-03-13 05:47:10,0,0,0
2022-03-13 05:52:10,0,0,0
2022-03-13 05:57:10,0,0,0
2022-03-13 06:02:10,0,0,0
2022-03-13 06:07:10,0,0,0
2022-03-13 06:12:10,0,0,0
2022-03-13 06:17:10,0,0,0
2022-03-13 06:27:10,0,0,0
2022-03-13 06:32:10,0,0,0
2022-03-13 06:37:10,0,0,0
2022-03-13 06:42:10,0,0,0
2022-03-13 06:47:10,0,0,0
2022-03-13 06:52:10,0,0,0
2022-03-13 06:57:10,0,0,0
2022-03-13 07:02:10,0,0,0
2022-03-13 07:07:10,0,0,0
2022-03-13 07:12:10,0,0,0
2022-03-13 07:17:10,0,0,0
2022-03-13 07:22:10,0,0,0
2022-03-13 07:27:10,0,0,0
2022-03-13 07:32:10,0,0,0
2022-03-13 07:37:10,0,0,0
2022-03-13 07:42:10,0,0,0
2022-03-13 07:47:10,0,0,0
2022-03-13 07:52:10,42,0,0
2022-03-13 07:57:10,39,0,0
2022-03-13 08:02:10,15,0,0
2022-03-13 08:07:10,105,0,0
2022-03-13 08:12:10,97,0,0
2022-03-13 08:17:10,95,0,0
2022-03-13 08:22:10,104,0,0
2022-03-13 08:27:10,99,0,0
2022-03-13 08:32:10,0,0,0
2022-03-13 08:37:10,0,0,0
2022-03-13 08:42:10,38,0,0
2022-03-13 08:47:10,40,0,0
2022-03-13 08:52:10,125,0,0
2022-03-13 08:57:10,2,0,0
2022-03-13 09:02:10,0,0,0
2022-03-13 09:07:10,0,0,0
2022-03-13 09:12:10,0,0,0
2022-03-13 09:17:10,0,0,0
2022-03-13 09:22:10,0,0,0
2022-03-13 09:27:10,0,0,0
2022-03-13 09:32:10,76,0,0
2022-03-13 09:37:10,153,0,0
2022-03-13 09:42:10,146,0,0
2022-03-13 09:47:10,85,0,0
2022-03-13 09:52:10,170,0,0
2022-03-13 09:57:10,79,0,0
2022-03-13 10:02:10,30,0,0
2022-03-13 10:07:10,180,0,0
2022-03-13 10:12:10,0,0,0
2022-03-13 10:17:10,0,0,0
2022-03-13 10:22:10,0,0,0
2022-03-13 10:27:10,0,0,0
2022-03-13 10:32:10,0,0,0
2022-03-13 10:37:10,0,0,0
2022-03-13 10:42:10,0,0,0
2022-03-13 10:47:10,0,0,0
2022-03-13 10:52:10,17,0,0
2022-03-13 10:57:10,0,0,0
2022-03-13 11:02:10,0,0,0
2022-03-13 11:07:10,0,0,0
2022-03-13 11:12:10,0,0,0
2022-03-13 11:17:10,0,0,0
2022-03-13 11:22:10,0,0,0
2022-03-13 11:27:10,0,0,0
2022-03-13 11:32:10,0,0,0
2022-03-13 11:37:10,0,0,0
2022-03-13 11:42:10,0,0,0
2022-03-13 11:47:10,0,0,0
2022-03-13 11:52:10,0,0,0
2022-03-13 11:57:10,0,0,0
2022-03-13 12:02:10,7,0,0
2022-03-13 12:07:10,12,0,0
2022-03-13 12:12:10,0,0,0
2022-03-13 12:17:10,0,0,0
2022-03-13 12:22:10,27,0,0
2022-03-13 12:27:10,5,0,0
2022-03-13 12:32:10,0,0,0
2022-03-13 12:37:10,0,0,0
2022-03-13 12:42:10,0,0,0
