ts,data_analogInput_3,data_temperatureSensor_0,data_humiditySensor_1
2022-03-11 02:55:40,0.03,20.9,57.5
2022-03-11 03:00:40,0.03,20.8,57.5
2022-03-11 03:05:40,0.03,20.8,57.5
2022-03-11 03:10:40,0.03,20.8,57.5
2022-03-11 03:15:40,0.03,20.8,57.5
2022-03-11 03:20:40,0.03,20.8,57.5
2022-03-11 03:25:40,0.03,20.8,57.5
2022-03-11 03:30:40,0.03,20.8,57.5
2022-03-11 03:35:40,0.03,20.8,57.5
2022-03-11 03:40:40,0.03,20.8,57.5
2022-03-11 03:45:40,0.03,20.8,57.5
2022-03-11 03:50:40,0.03,20.8,57.5
2022-03-11 03:55:40,0.03,20.8,57.5
2022-03-11 04:00:40,0.03,20.8,57.5
2022-03-11 04:05:40,0.03,20.8,57.5
2022-03-11 04:10:40,0.03,20.8,57.5
2022-03-11 04:15:40,0.04,20.8,57.5
2022-03-11 04:20:40,0.03,20.7,57.5
2022-03-11 04:25:40,0.03,20.7,57.5
2022-03-11 04:30:40,0.03,20.7,57.5
2022-03-11 04:35:40,0.03,20.7,57.5
2022-03-11 04:40:40,0.03,20.7,57.5
2022-03-11 04:45:40,0.03,20.7,57.5
2022-03-11 04:50:40,0.03,20.7,57.5
2022-03-11 04:55:40,0.03,20.7,57.5
2022-03-11 05:00:40,0.03,20.7,57.5
2022-03-11 05:05:40,0.03,20.7,57.5
2022-03-11 05:10:40,0.03,20.7,57.5
2022-03-11 05:15:40,0.03,20.7,57.5
2022-03-11 05:20:40,0.03,20.7,57.5
2022-03-11 05:25:40,0.03,20.7,57.5
2022-03-11 05:30:40,0.03,20.7,57.5
2022-03-11 05:35:40,0.03,20.7,57.5
2022-03-11 05:40:40,0.03,20.7,57.5
2022-03-11 05:45:40,0.03,20.7,57.5
2022-03-11 05:50:40,0.03,20.6,58
2022-03-11 05:55:40,0.03,20.7,57.5
2022-03-11 06:00:40,0.03,20.6,58
2022-03-11 06:05:40,0.03,20.6,58
2022-03-11 06:10:40,0.03,20.6,58
2022-03-11 06:15:40,0.03,20.6,57.5
2022-03-11 06:20:40,0.03,20.6,57.5
2022-03-11 06:25:40,0.03,20.6,57.5
2022-03-11 06:30:40,0.03,20.6,57.5
2022-03-11 06:35:40,0.03,20.6,57.5
2022-03-11 06:40:40,0.03,20.5,57.5
2022-03-11 06:45:40,0.03,20.6,57.5
2022-03-11 06:50:40,0.03,20.5,57.5
2022-03-11 06:55:40,0.03,20.5,57.5
2022-03-11 07:00:40,0.03,20.5,57.5
2022-03-11 07:05:40,0.03,20.5,57.5
2022-03-11 07:10:40,0.03,20.5,57.5
2022-03-11 07:15:40,0.03,20.5,57.5
2022-03-11 07:20:40,0.03,20.5,57.5
2022-03-11 07:25:40,0.03,20.5,57.5
2022-03-11 07:30:40,0.03,20.5,58
2022-03-11 07:35:40,0.03,20.5,58
2022-03-11 07:40:40,0.03,20.5,58
2022-03-11 07:45:40,0.03,20.5,58
2022-03-11 07:50:40,0.03,20.5,58.5
2022-03-11 07:55:40,0.03,20.5,58.5
2022-03-11 08:00:40,0.03,20.5,59
2022-03-11 08:05:40,0.03,20.5,59.5
2022-03-11 08:10:40,0.03,20.5,59.5
2022-03-11 08:15:40,0.03,20.6,60
2022-03-11 08:20:40,0.03,20.6,60
2022-03-11 08:25:40,0.03,20.6,60
2022-03-11 08:30:40,0.03,20.5,60
2022-03-11 08:35:40,0.03,20.5,60
2022-03-11 08:40:40,0.03,20.5,60
2022-03-11 08:45:40,0.03,20.5,60
2022-03-11 08:50:40,0.03,20.5,60
2022-03-11 08:55:40,0.03,20.5,60
2022-03-11 09:00:40,0.03,20.5,60.5
2022-03-11 09:05:40,0.03,20.5,60.5
2022-03-11 09:10:40,0.03,20.5,60.5
2022-03-11 09:15:40,0.03,20.5,60.5
2022-03-11 09:20:40,0.03,20.5,60.5
2022-03-11 09:25:40,0.03,20.5,60.5
2022-03-11 09:30:40,0.03,20.5,60.5
2022-03-11 09:35:40,0.03,20.6,60.5
2022-03-11 09:40:40,0.03,20.5,60.5
2022-03-11 09:45:40,0.03,20.5,60.5
2022-03-11 09:50:40,0.03,20.6,60.5
2022-03-11 09:55:40,0.03,20.5,60.5
2022-03-11 10:00:40,0.03,20.5,60.5
2022-03-11 10:05:40,0.03,20.6,60.5
2022-03-11 10:10:40,0.03,20.6,60.5
2022-03-11 10:15:40,0.03,20.5,60.5
2022-03-11 10:20:40,0.03,20.6,60.5
2022-03-11 10:25:40,0.03,20.5,60.5
2022-03-11 10:30:40,0.03,20.6,60.5
2022-03-11 10:35:40,0.03,20.6,60.5
2022-03-11 10:40:40,0.03,20.6,60.5
2022-03-11 10:45:40,0.03,20.6,60.5
2022-03-11 10:50:40,0.03,20.6,60
2022-03-11 10:55:40,0.03,20.6,60
2022-03-11 11:00:40,0.03,20.6,60
2022-03-11 11:05:40,0.03,20.6,60
2022-03-11 11:10:40,0.03,20.6,60
2022-03-11 11:15:40,0.03,20.6,60
2022-03-11 11:20:40,0.03,20.6,60
2022-03-11 11:25:40,0.03,20.6,60
2022-03-11 11:30:40,0.03,20.6,60
2022-03-11 11:35:40,0.03,20.6,60
2022-03-11 11:40:40,0.03,20.6,60
2022-03-11 11:45:40,0.03,20.6,60
2022-03-11 11:50:40,0.03,20.6,60
2022-03-11 11:55:40,0.03,20.6,60
2022-03-11 12:00:40,0.03,20.6,60
2022-03-11 12:05:40,0.03,20.6,60
2022-03-11 12:10:40,0.04,20.6,59.5
2022-03-11 12:15:43,0.03,20.6,59.5
2022-03-11 12:20:40,0.03,20.6,59.5
2022-03-11 12:25:40,0.03,20.6,59.5
2022-03-11 12:30:40,0.03,20.6,59.5
2022-03-11 12:35:40,0.03,20.6,59.5
2022-03-11 12:40:40,0.03,20.6,59.5
2022-03-11 12:45:40,0.03,20.6,59.5
2022-03-11 12:50:40,0.03,20.6,59.5
2022-03-11 12:55:40,0.03,20.6,59.5
2022-03-11 13:00:40,0.03,20.6,59.5
2022-03-11 13:05:40,0.03,20.6,59.5
2022-03-11 13:10:40,0.03,20.6,59.5
2022-03-11 13:15:40,0.03,20.7,59.5
2022-03-11 13:20:40,0.4,20.7,59.5
2022-03-11 13:25:40,0.4,20.7,59.5
2022-03-11 13:30:41,0.4,20.7,59.5
2022-03-11 13:35:40,0.34,20.7,59
2022-03-11 13:40:40,0.4,20.8,59
2022-03-11 13:45:40,0.4,20.8,59
2022-03-11 13:50:40,0.4,20.8,59
2022-03-11 13:55:40,0.39,20.9,59
2022-03-11 14:00:40,0.39,20.9,58.5
2022-03-11 14:05:40,0.39,20.9,58.5
2022-03-11 14:10:40,0.39,20.9,58.5
2022-03-11 14:15:40,0.39,20.9,58.5
2022-03-11 14:20:40,0.39,21,58.5
2022-03-11 14:25:40,0.39,21,58.5
2022-03-11 14:30:40,0.39,21,58
2022-03-11 14:35:40,0.32,21,58
2022-03-11 14:40:40,0.39,21,58
2022-03-11 14:45:40,0.39,21,58
2022-03-11 14:50:40,0.32,21.1,58
2022-03-11 14:55:40,0.4,21.1,58
2022-03-11 15:00:40,0.26,21.1,58
2022-03-11 15:05:40,0.4,21.1,57.5
2022-03-11 15:10:40,0.39,21.1,57.5
2022-03-11 15:15:40,0.39,21.1,57.5
2022-03-11 15:20:40,0.39,21.2,57.5
2022-03-11 15:25:40,0.29,21.2,57.5
2022-03-11 15:30:40,0.39,21.2,57.5
2022-03-11 15:35:40,0.39,21.2,57.5
2022-03-11 15:40:40,0.39,21.2,57
2022-03-11 15:45:40,0.39,21.2,57
2022-03-11 15:50:40,0.39,21.2,57
2022-03-11 15:55:40,0.39,21.2,57
2022-03-11 16:00:40,0.39,21.2,57
2022-03-11 16:05:40,0.39,21.2,57
2022-03-11 16:10:40,0.39,21.3,57
2022-03-11 16:15:40,0.39,21.3,56.5
2022-03-11 16:20:40,0.39,21.3,56.5
2022-03-11 16:25:40,0.38,21.3,56.5
2022-03-11 16:30:40,0.36,21.3,56.5
2022-03-11 16:35:39,0.39,21.3,56.5
2022-03-11 16:40:40,0.4,21.3,56.5
2022-03-11 16:45:39,0.4,21.3,56
2022-03-11 16:50:39,0.4,21.3,56
2022-03-11 16:55:39,0.4,21.3,56
2022-03-11 17:00:40,0.39,21.3,56
2022-03-11 17:05:40,0.39,21.3,56
2022-03-11 17:10:40,0.4,21.3,56
2022-03-11 17:15:39,0.4,21.3,56
2022-03-11 17:20:39,0.39,21.3,56
2022-03-11 17:25:39,0.39,21.3,56
2022-03-11 17:30:39,0.4,21.3,56
2022-03-11 17:35:39,0.39,21.3,55.5
2022-03-11 17:40:39,0.3,21.3,55.5
2022-03-11 17:45:39,0.4,21.3,55.5
2022-03-11 17:50:39,0.39,21.3,55.5
2022-03-11 17:55:39,0.4,21.3,55.5
2022-03-11 18:00:39,0.39,21.3,55.5
2022-03-11 18:05:39,0.39,21.3,55.5
2022-03-11 18:10:39,0.39,21.3,55.5
2022-03-11 18:15:39,0.39,21.3,55.5
2022-03-11 18:20:39,0.4,21.3,55.5
2022-03-11 18:25:39,0.4,21.3,55.5
2022-03-11 18:30:39,0.4,21.3,55.5
2022-03-11 18:35:39,0.39,21.3,55.5
2022-03-11 18:40:39,0.4,21.3,55.5
2022-03-11 18:45:39,0.39,21.3,55.5
2022-03-11 18:50:39,0.39,21.3,55.5
2022-03-11 18:55:39,0.39,21.3,55.5
2022-03-11 19:00:39,0.39,21.3,55.5
2022-03-11 19:05:39,0.39,21.3,55.5
2022-03-11 19:10:39,0.39,21.3,55.5
2022-03-11 19:15:39,0.39,21.3,55.5
2022-03-11 19:20:40,0.39,21.3,55.5
2022-03-11 19:25:39,0.37,21.3,55.5
2022-03-11 19:30:39,0.3,21.3,55.5
2022-03-11 19:35:39,0.39,21.3,55.5
2022-03-11 19:40:39,0.23,21.3,55.5
2022-03-11 19:45:39,0.27,21.3,55.5
2022-03-11 19:50:39,0.39,21.3,55.5
2022-03-11 19:55:39,0.38,21.3,55.5
2022-03-11 20:00:39,0.38,21.3,55.5
2022-03-11 20:05:39,0.39,21.3,55.5
2022-03-11 20:10:42,0.38,21.3,55.5
2022-03-11 20:15:42,0.38,21.3,55.5
2022-03-11 20:20:39,0.38,21.3,55.5
2022-03-11 20:25:39,0.38,21.3,55.5
2022-03-11 20:30:39,0.39,21.3,55.5
2022-03-11 20:35:39,0.03,21.3,55.5
2022-03-11 20:40:39,0.03,21.3,55.5
2022-03-11 20:45:39,0.03,21.3,55.5
2022-03-11 20:50:39,0.03,21.3,55.5
2022-03-11 20:55:40,0.03,21.2,55.5
2022-03-11 21:00:39,0.03,21.2,55.5
2022-03-11 21:05:39,0.04,21.2,55.5
2022-03-11 21:10:39,0.03,21.2,55.5
2022-03-11 21:15:39,0.03,21.1,55.5
2022-03-11 21:20:39,0.03,21.1,55.5
2022-03-11 21:25:39,0.03,21.1,55.5
2022-03-11 21:30:39,0.03,21.1,55.5
2022-03-11 21:35:39,0.03,21,55.5
2022-03-11 21:40:39,0.03,21,55.5
2022-03-11 21:45:40,0.03,21,55.5
2022-03-11 21:50:39,0.03,21,55.5
2022-03-11 21:55:39,0.03,21,55.5
2022-03-11 22:00:39,0.03,21,55.5
2022-03-11 22:05:39,0.03,20.9,55.5
2022-03-11 22:10:39,0.03,20.9,55.5
2022-03-11 22:15:39,0.03,20.9,55.5
2022-03-11 22:20:39,0.03,20.9,55.5
2022-03-11 22:25:39,0.03,20.9,55.5
2022-03-11 22:30:39,0.03,20.9,55.5
2022-03-11 22:35:39,0.03,20.9,55.5
2022-03-11 22:40:39,0.03,20.8,55.5
2022-03-11 22:45:39,0.03,20.8,55.5
2022-03-11 22:50:39,0.03,20.8,55.5
2022-03-11 22:55:39,0.03,20.8,55.5
2022-03-11 23:00:39,0.03,20.8,55.5
2022-03-11 23:05:39,0.03,20.7,55.5
2022-03-11 23:10:39,0.03,20.7,55.5
2022-03-11 23:15:39,0.03,20.7,55.5
2022-03-11 23:20:39,0.03,20.8,55.5
2022-03-11 23:25:39,0.03,20.7,55.5
2022-03-11 23:30:39,0.03,20.7,55.5
2022-03-11 23:35:39,0.03,20.7,55.5
2022-03-11 23:40:39,0.03,20.7,55.5
2022-03-11 23:45:39,0.03,20.7,55.5
2022-03-11 23:50:39,0.03,20.6,55.5
2022-03-11 23:55:39,0.03,20.7,55.5
2022-03-12 00:00:39,0.03,20.6,55.5
2022-03-12 00:05:39,0.03,20.6,55.5
2022-03-12 00:10:39,0.03,20.6,55.5
2022-03-12 00:15:39,0.03,20.6,55.5
2022-03-12 00:20:39,0.03,20.6,55.5
2022-03-12 00:25:39,0.03,20.6,55.5
2022-03-12 00:30:39,0.03,20.6,55.5
2022-03-12 00:35:39,0.03,20.6,55.5
2022-03-12 00:40:39,0.03,20.6,55.5
2022-03-12 00:45:39,0.03,20.6,55.5
2022-03-12 00:50:39,0.03,20.5,55.5
2022-03-12 00:55:39,0.03,20.5,55.5
2022-03-12 01:00:39,0.03,20.5,55.5
2022-03-12 01:05:39,0.03,20.5,55.5
2022-03-12 01:10:39,0.03,20.5,55.5
2022-03-12 01:15:39,0.03,20.5,55.5
2022-03-12 01:20:39,0.03,20.5,55.5
2022-03-12 01:25:39,0.03,20.5,55.5
2022-03-12 01:30:39,0.03,20.5,55.5
2022-03-12 01:35:39,0.03,20.5,55.5
2022-03-12 01:40:39,0.03,20.5,55.5
2022-03-12 01:45:39,0.03,20.5,55.5
2022-03-12 01:50:39,0.03,20.5,55.5
2022-03-12 01:55:39,0.03,20.5,55.5
2022-03-12 02:00:39,0.03,20.5,55.5
2022-03-12 02:05:39,0.03,20.5,55.5
2022-03-12 02:10:39,0.03,20.4,55.5
2022-03-12 02:15:39,0.03,20.4,55.5
2022-03-12 02:20:39,0.03,20.4,55.5
2022-03-12 02:25:39,0.03,20.4,55.5
2022-03-12 02:30:39,0.03,20.4,55.5
2022-03-12 02:35:39,0.03,20.4,55.5
2022-03-12 02:40:39,0.03,20.4,55.5
2022-03-12 02:45:39,0.03,20.4,55.5
2022-03-12 02:50:39,0.03,20.4,55.5
2022-03-12 02:55:39,0.03,20.4,55.5
2022-03-12 03:00:39,0.03,20.4,55.5
2022-03-12 03:05:39,0.03,20.4,55.5
2022-03-12 03:10:39,0.03,20.4,55.5
2022-03-12 03:15:39,0.03,20.4,55.5
2022-03-12 03:20:40,0.03,20.3,55.5
2022-03-12 03:25:39,0.03,20.4,55.5
2022-03-12 03:30:39,0.03,20.4,55.5
2022-03-12 03:35:39,0.03,20.3,55.5
2022-03-12 03:40:39,0.03,20.3,55.5
2022-03-12 03:45:39,0.03,20.3,55.5
2022-03-12 03:50:39,0.03,20.3,55.5
2022-03-12 03:55:39,0.03,20.3,55.5
2022-03-12 04:00:39,0.03,20.3,55.5
2022-03-12 04:05:39,0.03,20.3,55.5
2022-03-12 04:10:39,0.03,20.3,55.5
2022-03-12 04:15:39,0.03,20.3,55.5
2022-03-12 04:20:39,0.03,20.3,55.5
2022-03-12 04:25:39,0.03,20.3,55.5
2022-03-12 04:30:39,0.03,20.3,55.5
2022-03-12 04:35:39,0.03,20.3,55.5
2022-03-12 04:40:39,0.03,20.3,55.5
2022-03-12 04:45:39,0.03,20.3,55.5
2022-03-12 04:50:39,0.03,20.3,55.5
2022-03-12 04:55:39,0.03,20.3,55.5
2022-03-12 05:00:39,0.03,20.3,55.5
2022-03-12 05:05:39,0.03,20.2,55.5
2022-03-12 05:10:39,0.03,20.2,55.5
2022-03-12 05:15:39,0.03,20.2,55.5
2022-03-12 05:20:39,0.03,20.2,55.5
2022-03-12 05:25:39,0.03,20.2,55.5
2022-03-12 05:30:39,0.03,20.2,55.5
2022-03-12 05:35:39,0.03,20.2,55.5
2022-03-12 05:40:39,0.03,20.2,55.5
2022-03-12 05:45:39,0.04,20.2,55.5
2022-03-12 05:50:39,0.03,20.2,55.5
2022-03-12 05:55:39,0.04,20.2,55.5
2022-03-12 06:00:39,0.03,20.2,55.5
2022-03-12 06:05:39,0.03,20.2,55.5
2022-03-12 06:10:39,0.03,20.2,55.5
2022-03-12 06:15:39,0.03,20.2,55.5
2022-03-12 06:20:39,0.03,20.2,55.5
2022-03-12 06:25:39,0.03,20.2,55.5
2022-03-12 06:30:39,0.03,20.2,55.5
2022-03-12 06:35:39,0.03,20.2,55.5
2022-03-12 06:40:39,0.03,20.2,55.5
2022-03-12 06:45:39,0.03,20.2,55.5
2022-03-12 06:50:39,0.03,20.2,56
2022-03-12 06:55:39,0.03,20.2,56.5
2022-03-12 07:00:39,0.03,20.2,56.5
2022-03-12 07:05:39,0.03,20.3,57
2022-03-12 07:10:39,0.03,20.2,57
2022-03-12 07:15:39,0.03,20.3,57.5
2022-03-12 07:20:39,0.03,20.3,57.5
2022-03-12 07:25:39,0.03,20.3,57.5
2022-03-12 07:30:39,0.03,20.3,57.5
2022-03-12 07:35:39,0.03,20.3,58
2022-03-12 07:40:39,0.03,20.3,58
2022-03-12 07:45:39,0.03,20.3,58
2022-03-12 07:50:39,0.03,20.3,58
2022-03-12 07:55:39,0.03,20.3,58
2022-03-12 08:00:39,0.03,20.3,58
2022-03-12 08:05:39,0.03,20.3,58
2022-03-12 08:10:39,0.03,20.3,58.5
2022-03-12 08:15:39,0.03,20.3,58.5
2022-03-12 08:20:39,0.03,20.3,58.5
2022-03-12 08:25:39,0.03,20.3,58.5
2022-03-12 08:30:39,0.03,20.3,58.5
2022-03-12 08:35:39,0.03,20.3,58.5
2022-03-12 08:40:39,0.03,20.3,58.5
2022-03-12 08:50:39,0.03,20.4,58.5
2022-03-12 08:55:39,0.03,20.3,58.5
2022-03-12 09:00:39,0.03,20.3,58.5
2022-03-12 09:05:39,0.03,20.4,58.5
2022-03-12 09:10:39,0.03,20.4,58.5
2022-03-12 09:15:39,0.03,20.4,58.5
2022-03-12 09:20:39,0.03,20.4,58.5
2022-03-12 09:25:39,0.03,20.4,58.5
2022-03-12 09:30:39,0.03,20.4,58.5
2022-03-12 09:35:39,0.03,20.4,58.5
2022-03-12 09:40:39,0.03,20.4,58.5
2022-03-12 09:45:39,0.03,20.4,58.5
2022-03-12 09:50:39,0.03,20.4,58.5
2022-03-12 09:55:39,0.03,20.4,58.5
2022-03-12 10:00:39,0.03,20.4,58.5
2022-03-12 10:05:39,0.03,20.4,58.5
2022-03-12 10:10:39,0.03,20.4,58.5
2022-03-12 10:15:39,0.03,20.4,58.5
2022-03-12 10:20:39,0.03,20.4,58.5
2022-03-12 10:25:39,0.03,20.4,58.5
2022-03-12 10:30:39,0.03,20.4,58.5
2022-03-12 10:35:39,0.03,20.5,58.5
2022-03-12 10:40:39,0.03,20.4,58.5
2022-03-12 10:45:39,0.03,20.5,58.5
2022-03-12 10:50:39,0.03,20.5,58
2022-03-12 10:55:39,0.03,20.5,58
2022-03-12 11:00:39,0.03,20.5,58
2022-03-12 11:05:39,0.03,20.5,58
2022-03-12 11:10:39,0.03,20.5,58
2022-03-12 11:15:39,0.03,20.5,58
2022-03-12 11:20:39,0.03,20.5,58
2022-03-12 11:25:39,0.03,20.5,58
2022-03-12 11:30:38,0.03,20.5,58
2022-03-12 11:35:39,0.03,20.5,58
2022-03-12 11:40:38,0.03,20.5,58
2022-03-12 11:45:38,0.03,20.5,58
2022-03-12 11:50:38,0.03,20.5,58
2022-03-12 11:55:38,0.03,20.5,58
2022-03-12 12:00:38,0.03,20.5,58
2022-03-12 12:05:38,0.03,20.5,58
2022-03-12 12:10:38,0.03,20.6,58
2022-03-12 12:15:38,0.03,20.5,57.5
2022-03-12 12:20:38,0.03,20.6,57.5
2022-03-12 12:25:38,0.03,20.6,57.5
2022-03-12 12:30:38,0.03,20.6,57.5
2022-03-12 12:35:38,0.03,20.6,57.5
2022-03-12 12:40:38,0.03,20.6,57.5
2022-03-12 12:45:38,0.3,20.6,57.5
2022-03-12 12:50:38,0.4,20.6,57.5
2022-03-12 12:55:38,0.39,20.7,57.5
2022-03-12 13:00:38,0.39,20.7,57.5
2022-03-12 13:05:38,0.26,20.7,57.5
2022-03-12 13:10:38,0.4,20.8,57.5
2022-03-12 13:15:38,0.39,20.8,57.5
2022-03-12 13:20:39,0.39,20.8,57.5
2022-03-12 13:25:38,0.39,20.8,57
2022-03-12 13:30:38,0.39,20.9,57
2022-03-12 13:35:38,0.39,20.9,57
2022-03-12 13:40:38,0.39,20.9,57
2022-03-12 13:45:38,0.39,21,57
2022-03-12 13:50:38,0.39,21,57
2022-03-12 13:55:38,0.39,21,57
2022-03-12 14:00:38,0.39,21,57
2022-03-12 14:05:38,0.23,21.1,57
2022-03-12 14:10:38,0.39,21.1,57
2022-03-12 14:15:38,0.39,21.1,57
2022-03-12 14:20:38,0.39,21.1,57
2022-03-12 14:25:38,0.39,21.1,57
2022-03-12 14:30:38,0.39,21.2,57
2022-03-12 14:35:38,0.39,21.2,57
2022-03-12 14:40:38,0.39,21.2,57
2022-03-12 14:45:38,0.39,21.2,57
2022-03-12 14:50:38,0.28,21.2,57
2022-03-12 14:55:38,0.39,21.2,57
2022-03-12 15:00:39,0.39,21.2,57
2022-03-12 15:05:38,0.39,21.2,57
2022-03-12 15:10:38,0.39,21.3,57
2022-03-12 15:15:38,0.39,21.3,57
2022-03-12 15:20:38,0.39,21.3,57
2022-03-12 15:25:38,0.39,21.3,57
2022-03-12 15:30:38,0.39,21.3,57
2022-03-12 15:35:38,0.39,21.3,57
2022-03-12 15:40:38,0.39,21.3,57
2022-03-12 15:45:38,0.39,21.3,57
2022-03-12 15:50:38,0.39,21.3,57
2022-03-12 15:55:38,0.39,21.3,57
2022-03-12 16:00:38,0.39,21.3,57
2022-03-12 16:05:38,0.33,21.3,57
2022-03-12 16:10:38,0.39,21.3,57
2022-03-12 16:15:38,0.39,21.4,57
2022-03-12 16:20:38,0.39,21.3,57
2022-03-12 16:25:38,0.39,21.4,57
2022-03-12 16:30:38,0.39,21.3,57
2022-03-12 16:35:38,0.39,21.3,57
2022-03-12 16:40:38,0.39,21.4,57
2022-03-12 16:45:38,0.39,21.4,57
2022-03-12 16:50:38,0.39,21.4,57
2022-03-12 16:55:38,0.39,21.4,57
2022-03-12 17:00:38,0.39,21.4,57
2022-03-12 17:05:38,0.39,21.4,57
2022-03-12 17:10:38,0.39,21.4,57
2022-03-12 17:15:38,0.39,21.4,57
2022-03-12 17:20:38,0.39,21.4,57
2022-03-12 17:25:38,0.39,21.4,57
2022-03-12 17:30:38,0.4,21.4,57
2022-03-12 17:35:38,0.39,21.4,57
2022-03-12 17:40:38,0.4,21.4,57
2022-03-12 17:45:38,0.4,21.4,57
2022-03-12 17:50:38,0.39,21.4,57
2022-03-12 17:55:38,0.39,21.4,57
2022-03-12 18:00:38,0.39,21.4,57
2022-03-12 18:05:38,0.39,21.4,57
2022-03-12 18:10:38,0.39,21.4,57
2022-03-12 18:15:38,0.39,21.4,57.5
2022-03-12 18:20:38,0.38,21.4,57.5
2022-03-12 18:25:38,0.39,21.4,57.5
2022-03-12 18:30:38,0.39,21.4,57.5
2022-03-12 18:35:38,0.39,21.4,57.5
2022-03-12 18:40:38,0.39,21.4,57.5
2022-03-12 18:45:38,0.39,21.4,57.5
2022-03-12 18:50:38,0.39,21.4,57.5
2022-03-12 18:55:38,0.39,21.4,57.5
2022-03-12 19:00:38,0.39,21.3,57.5
2022-03-12 19:05:38,0.39,21.3,57.5
2022-03-12 19:10:38,0.39,21.3,57.5
2022-03-12 19:15:38,0.39,21.3,57.5
2022-03-12 19:20:38,0.39,21.3,57.5
2022-03-12 19:25:38,0.39,21.3,57.5
2022-03-12 19:30:38,0.39,21.3,57.5
2022-03-12 19:35:38,0.39,21.3,57.5
2022-03-12 19:40:38,0.39,21.2,57.5
2022-03-12 19:45:38,0.39,21.2,57.5
2022-03-12 19:50:38,0.39,21.3,57.5
2022-03-12 19:55:38,0.39,21.2,57.5
2022-03-12 20:00:38,0.39,21.3,57.5
2022-03-12 20:05:38,0.39,21.2,57.5
2022-03-12 20:10:38,0.39,21.2,57.5
2022-03-12 20:15:38,0.39,21.2,57.5
2022-03-12 20:20:38,0.39,21.3,57.5
2022-03-12 20:25:38,0.39,21.3,57.5
2022-03-12 20:30:38,0.39,21.3,57.5
2022-03-12 20:35:38,0.39,21.3,58
2022-03-12 20:40:38,0.39,21.2,57.5
2022-03-12 20:45:38,0.39,21.3,58
2022-03-12 20:50:38,0.39,21.3,58
2022-03-12 20:55:38,0.39,21.3,58
2022-03-12 21:00:38,0.38,21.3,58
2022-03-12 21:05:38,0.39,21.3,58
2022-03-12 21:10:38,0.38,21.3,58
2022-03-12 21:15:38,0.39,21.3,58
2022-03-12 21:20:38,0.39,21.3,58
2022-03-12 21:25:38,0.39,21.3,58
2022-03-12 21:30:38,0.39,21.3,58
2022-03-12 21:35:38,0.39,21.3,58
2022-03-12 21:40:38,0.39,21.3,58
2022-03-12 21:45:38,0.39,21.3,58
2022-03-12 21:50:38,0.39,21.3,58
2022-03-12 21:55:38,0.39,21.4,58
2022-03-12 22:00:38,0.39,21.3,58
2022-03-12 22:05:38,0.39,21.3,58
2022-03-12 22:10:38,0.39,21.3,58
2022-03-12 22:15:38,0.39,21.3,58
2022-03-12 22:20:38,0.39,21.3,58
2022-03-12 22:25:38,0.39,21.3,58
2022-03-12 22:30:38,0.39,21.3,58
2022-03-12 22:35:38,0.39,21.3,58
2022-03-12 22:40:38,0.39,21.3,58
2022-03-12 22:45:38,0.39,21.3,58
2022-03-12 22:50:38,0.39,21.3,58
2022-03-12 22:55:38,0.39,21.3,58
2022-03-12 23:00:38,0.39,21.3,58
2022-03-12 23:05:38,0.39,21.3,58
2022-03-12 23:10:38,0.39,21.3,58
2022-03-12 23:15:38,0.22,21.2,58
2022-03-12 23:20:38,0.39,21.2,58
2022-03-12 23:25:38,0.39,21.2,58
2022-03-12 23:30:38,0.38,21.2,58
2022-03-12 23:35:38,0.38,21.2,58
2022-03-12 23:40:38,0.39,21.2,58
2022-03-12 23:45:38,0.25,21.2,58
2022-03-12 23:50:38,0.23,21.2,58
2022-03-12 23:55:38,0.23,21.2,58
2022-03-13 00:00:38,0.39,21.2,58
2022-03-13 00:05:38,0.39,21.1,58
2022-03-13 00:10:38,0.03,21.1,58
2022-03-13 00:15:38,0.03,21.1,58
2022-03-13 00:20:38,0.03,21.1,58
2022-03-13 00:25:38,0.03,21.1,58
2022-03-13 00:30:38,0.03,21.1,58
2022-03-13 00:35:38,0.03,21,58
2022-03-13 00:40:38,0.03,21,58
2022-03-13 00:45:38,0.03,21,58
2022-03-13 00:50:38,0.03,20.9,58
2022-03-13 00:55:38,0.03,20.9,58
2022-03-13 01:00:38,0.04,20.9,58
2022-03-13 01:05:38,0.03,20.8,58
2022-03-13 01:10:38,0.03,20.8,58
2022-03-13 01:15:38,0.03,20.8,58
2022-03-13 01:20:38,0.03,20.8,58
2022-03-13 01:25:38,0.03,20.8,58
2022-03-13 01:30:38,0.03,20.7,58
2022-03-13 01:35:38,0.03,20.7,58
2022-03-13 01:40:38,0.03,20.7,57.5
2022-03-13 01:45:38,0.03,20.7,57.5
2022-03-13 01:50:38,0.03,20.6,57.5
2022-03-13 01:55:38,0.03,20.6,57.5
2022-03-13 02:00:38,0.03,20.6,57.5
2022-03-13 02:05:38,0.03,20.6,57.5
2022-03-13 02:10:38,0.03,20.6,57.5
2022-03-13 02:15:38,0.03,20.5,57.5
2022-03-13 02:20:38,0.03,20.5,57.5
2022-03-13 02:25:38,0.03,20.5,57.5
2022-03-13 02:30:38,0.03,20.5,57.5
2022-03-13 02:35:38,0.03,20.5,57.5
2022-03-13 02:40:38,0.03,20.5,57.5
2022-03-13 02:45:38,0.03,20.5,57.5
2022-03-13 02:50:38,0.03,20.5,57.5
2022-03-13 02:55:38,0.03,20.5,57.5
