ts,data_analogInput_4,data_temperatureSensor_0,data_humiditySensor_1
2022-03-02 19:27:50,0,0,0
2022-03-02 19:37:50,0,0,0
2022-03-02 19:47:50,0,0,0
2022-03-02 19:57:50,0,0,0
2022-03-02 20:07:50,0,0,0
2022-03-02 20:17:50,0,0,0
2022-03-02 20:27:50,0,0,0
2022-03-02 20:37:50,0,0,0
2022-03-02 20:47:50,0,0,0
2022-03-02 20:57:50,0,0,0
2022-03-02 21:07:50,0,0,0
2022-03-02 21:17:50,0,0,0
2022-03-02 21:27:50,0,0,0
2022-03-02 21:37:50,0,0,0
2022-03-02 21:47:50,0,0,0
2022-03-02 21:57:50,0,0,0
2022-03-02 22:07:50,0,0,0
2022-03-02 22:17:50,0,0,0
2022-03-02 22:27:50,0,0,0
2022-03-02 22:37:50,0,0,0
2022-03-02 22:47:50,0,0,0
2022-03-02 22:57:50,0,0,0
2022-03-02 23:07:50,0,0,0
2022-03-02 23:17:50,0,0,0
2022-03-02 23:27:50,0,0,0
2022-03-02 23:37:50,0,0,0
2022-03-02 23:47:50,0,0,0
2022-03-02 23:57:50,0,0,0
2022-03-03 00:07:50,0,0,0
2022-03-03 00:17:50,0,0,0
2022-03-03 00:27:50,0,0,0
2022-03-03 00:37:50,0,0,0
2022-03-03 00:47:50,0,0,0
2022-03-03 00:57:50,0,0,0
2022-03-03 01:07:50,0,0,0
2022-03-03 01:17:50,0,0,0
2022-03-03 01:27:50,0,0,0
2022-03-03 01:37:50,0,0,0
2022-03-03 01:47:50,0,0,0
2022-03-03 01:57:50,0,0,0
2022-03-03 02:07:50,0,0,0
2022-03-03 02:17:50,0,0,0
2022-03-03 02:27:50,0,0,0
2022-03-03 02:37:50,0,0,0
2022-03-03 02:47:50,0,0,0
2022-03-03 02:57:50,0,0,0
2022-03-03 03:07:50,0,0,0
2022-03-03 03:17:50,0,0,0
2022-03-03 03:27:50,0,0,0
2022-03-03 03:37:50,0,0,0
2022-03-03 03:47:50,0,0,0
2022-03-03 03:57:50,0,0,0
2022-03-03 04:07:50,0,0,0
2022-03-03 04:17:50,0,0,0
2022-03-03 04:27:50,0,0,0
2022-03-03 04:37:50,0,0,0
2022-03-03 04:47:50,0,0,0
2022-03-03 04:57:50,0,0,0
2022-03-03 05:07:50,0,0,0
2022-03-03 05:17:50,0,0,0
2022-03-03 05:27:50,0,0,0
2022-03-03 05:37:50,0,0,0
2022-03-03 05:47:50,0,0,0
2022-03-03 05:57:50,0,0,0
2022-03-03 06:07:50,0,0,0
2022-03-03 06:17:50,0,0,0
2022-03-03 06:27:50,0,0,0
2022-03-03 06:37:50,0,0,0
2022-03-03 06:47:50,0,0,0
2022-03-03 06:57:50,0,0,0
2022-03-03 07:07:50,0,0,0
2022-03-03 07:17:50,0,0,0
2022-03-03 07:27:50,0,0,0
2022-03-03 07:37:50,0,0,0
2022-03-03 07:47:50,0,0,0
2022-03-03 07:57:50,0,0,0
2022-03-03 08:07:50,0,0,0
2022-03-03 08:17:49,0,0,0
2022-03-03 08:27:50,0,0,0
2022-03-03 08:37:50,0,0,0
2022-03-03 08:47:49,0,0,0
2022-03-03 08:57:49,0,0,0
2022-03-03 09:07:49,0,0,0
2022-03-03 09:17:49,0,0,0
2022-03-03 09:27:49,0,0,0
2022-03-03 09:37:49,0,0,0
2022-03-03 09:47:49,0,0,0
2022-03-03 09:57:49,0,0,0
2022-03-03 10:07:49,0,0,0
2022-03-03 10:17:49,0,0,0
2022-03-03 10:27:49,0,0,0
2022-03-03 10:37:49,0,0,0
2022-03-03 10:47:49,0,0,0
2022-03-03 10:57:49,0,0,0
2022-03-03 11:07:49,0,0,0
2022-03-03 11:17:49,0,0,0
2022-03-03 11:27:49,0,0,0
2022-03-03 11:37:49,0,0,0
2022-03-03 11:47:49,0,0,0
2022-03-03 11:54:08,1,0,0
2022-03-03 11:54:09,1,0,0
2022-03-03 11:55:05,0,0,0
2022-03-03 11:55:07,0,0,0
2022-03-03 11:55:39,1,0,0
2022-03-03 11:55:41,1,0,0
2022-03-03 11:55:43,0,0,0
2022-03-03 11:55:45,0,0,0
2022-03-03 12:05:45,0,0,0
2022-03-03 12:25:45,0,0,0
2022-03-03 12:55:45,0,0,0
2022-03-03 13:08:01,1,0,0
2022-03-03 13:08:03,1,0,0
2022-03-03 13:08:14,0,0,0
2022-03-03 13:08:16,0,0,0
2022-03-03 13:10:38,1,0,0
2022-03-03 13:10:39,1,0,0
2022-03-03 13:10:58,0,0,0
2022-03-03 13:11:00,0,0,0
2022-03-03 13:21:00,0,0,0
2022-03-03 13:31:00,0,0,0
2022-03-03 13:41:00,0,0,0
2022-03-03 13:51:00,0,0,0
2022-03-03 14:01:00,0,0,0
2022-03-03 14:11:00,0,0,0
2022-03-03 14:21:00,0,0,0
2022-03-03 14:25:39,1,0,0
2022-03-03 14:25:41,1,0,0
2022-03-03 14:26:17,0,0,0
2022-03-03 14:26:19,0,0,0
2022-03-03 14:26:58,1,0,0
2022-03-03 14:27:00,1,0,0
2022-03-03 14:27:07,0,0,0
2022-03-03 14:27:09,0,0,0
2022-03-03 14:36:59,1,0,0
2022-03-03 14:37:01,1,0,0
2022-03-03 14:37:24,0,0,0
2022-03-03 14:37:26,0,0,0
2022-03-03 14:44:29,1,0,0
2022-03-03 14:44:31,1,0,0
2022-03-03 14:46:07,0,0,0
2022-03-03 14:46:09,0,0,0
2022-03-03 14:56:09,0,0,0
2022-03-03 15:06:09,0,0,0
2022-03-03 15:16:09,0,0,0
2022-03-03 15:26:09,0,0,0
2022-03-03 15:36:09,0,0,0
2022-03-03 15:46:09,0,0,0
2022-03-03 15:56:09,0,0,0
2022-03-03 16:06:09,0,0,0
2022-03-03 16:16:09,0,0,0
2022-03-03 16:26:09,0,0,0
2022-03-03 16:36:09,0,0,0
2022-03-03 16:46:09,0,0,0
2022-03-03 16:56:09,0,0,0
2022-03-03 17:06:09,0,0,0
2022-03-03 17:26:09,0,0,0
2022-03-03 17:36:09,0,0,0
2022-03-03 17:36:24,1,0,0
2022-03-03 17:36:26,1,0,0
2022-03-03 17:36:58,0,0,0
2022-03-03 17:36:59,0,0,0
2022-03-03 17:46:59,0,0,0
2022-03-03 17:56:59,0,0,0
2022-03-03 18:06:59,0,0,0
2022-03-03 18:16:59,0,0,0
2022-03-03 18:26:59,0,0,0
2022-03-03 18:36:59,0,0,0
2022-03-03 18:46:59,0,0,0
2022-03-03 18:56:59,0,0,0
2022-03-03 19:06:59,0,0,0
2022-03-03 19:16:59,0,0,0
2022-03-03 19:26:59,0,0,0
2022-03-03 19:36:59,0,0,0
2022-03-03 19:46:59,0,0,0
2022-03-03 19:56:59,0,0,0
2022-03-03 20:06:59,0,0,0
2022-03-03 20:16:59,0,0,0
2022-03-03 20:26:59,0,0,0
2022-03-03 20:36:59,0,0,0
2022-03-03 20:46:59,0,0,0
2022-03-03 20:56:59,0,0,0
2022-03-03 21:06:59,0,0,0
2022-03-03 21:16:59,0,0,0
2022-03-03 21:26:59,0,0,0
2022-03-03 21:36:59,0,0,0
2022-03-03 21:46:59,0,0,0
2022-03-03 21:56:59,0,0,0
2022-03-03 22:06:59,0,0,0
2022-03-03 22:16:59,0,0,0
2022-03-03 22:26:59,0,0,0
2022-03-03 22:36:59,0,0,0
2022-03-03 22:46:59,0,0,0
2022-03-03 22:56:59,0,0,0
2022-03-03 23:06:59,0,0,0
2022-03-03 23:16:59,0,0,0
2022-03-03 23:26:59,0,0,0
2022-03-03 23:36:59,0,0,0
2022-03-03 23:46:59,0,0,0
2022-03-03 23:56:59,0,0,0
2022-03-04 00:06:59,0,0,0
2022-03-04 00:16:59,0,0,0
2022-03-04 00:26:59,0,0,0
2022-03-04 00:36:59,0,0,0
2022-03-04 00:46:59,0,0,0
2022-03-04 00:56:59,0,0,0
2022-03-04 01:06:59,0,0,0
2022-03-04 01:16:59,0,0,0
2022-03-04 01:26:59,0,0,0
2022-03-04 01:36:59,0,0,0
2022-03-04 01:46:59,0,0,0
2022-03-04 01:56:59,0,0,0
2022-03-04 02:06:59,0,0,0
2022-03-04 02:16:59,0,0,0
2022-03-04 02:26:59,0,0,0
2022-03-04 02:36:59,0,0,0
2022-03-04 02:46:59,0,0,0
2022-03-04 02:56:59,0,0,0
2022-03-04 03:06:59,0,0,0
2022-03-04 03:16:59,0,0,0
2022-03-04 03:26:59,0,0,0
2022-03-04 03:36:59,0,0,0
2022-03-04 03:46:59,0,0,0
2022-03-04 03:56:59,0,0,0
2022-03-04 04:06:59,0,0,0
2022-03-04 04:16:59,0,0,0
2022-03-04 04:26:59,0,0,0
2022-03-04 04:36:59,0,0,0
2022-03-04 04:46:59,0,0,0
2022-03-04 04:56:59,0,0,0
2022-03-04 05:06:59,0,0,0
2022-03-04 05:16:59,0,0,0
2022-03-04 05:26:59,0,0,0
2022-03-04 05:36:59,0,0,0
2022-03-04 05:46:59,0,0,0
2022-03-04 05:56:59,0,0,0
2022-03-04 06:06:59,0,0,0
2022-03-04 06:16:59,0,0,0
2022-03-04 06:26:59,0,0,0
2022-03-04 06:36:59,0,0,0
2022-03-04 06:46:59,0,0,0
2022-03-04 06:56:58,0,0,0
2022-03-04 07:06:59,0,0,0
2022-03-04 07:16:58,0,0,0
2022-03-04 07:26:58,0,0,0
2022-03-04 07:36:58,0,0,0
2022-03-04 07:46:58,0,0,0
2022-03-04 07:55:13,1,0,0
2022-03-04 07:55:15,1,0,0
2022-03-04 07:55:44,0,0,0
2022-03-04 07:55:46,0,0,0
2022-03-04 08:05:46,0,0,0
2022-03-04 08:15:46,0,0,0
2022-03-04 08:25:46,0,0,0
2022-03-04 08:35:46,0,0,0
2022-03-04 08:45:46,0,0,0
2022-03-04 08:55:45,0,0,0
2022-03-04 09:05:29,1,0,0
2022-03-04 09:05:31,1,0,0
2022-03-04 09:06:56,0,0,0
2022-03-04 09:06:58,0,0,0
2022-03-04 09:16:58,0,0,0
2022-03-04 09:26:58,0,0,0
2022-03-04 09:31:06,1,0,0
2022-03-04 09:40:00,0,0,0
2022-03-04 09:40:01,0,0,0
2022-03-04 09:50:01,0,0,0
2022-03-04 10:00:01,0,0,0
2022-03-04 10:10:02,0,0,0
2022-03-04 10:20:01,0,0,0
2022-03-04 10:27:41,1,0,0
2022-03-04 10:27:43,1,0,0
2022-03-04 10:30:26,0,0,0
2022-03-04 10:30:27,0,0,0
2022-03-04 10:37:06,1,0,0
2022-03-04 10:37:07,1,0,0
2022-03-04 10:38:42,0,0,0
2022-03-04 10:38:44,0,0,0
2022-03-04 10:48:44,0,0,0
2022-03-04 10:58:44,0,0,0
2022-03-04 11:08:44,0,0,0
2022-03-04 11:17:19,1,0,0
2022-03-04 11:17:20,1,0,0
2022-03-04 11:22:47,0,0,0
2022-03-04 11:22:48,0,0,0
2022-03-04 11:25:46,1,0,0
2022-03-04 11:25:48,1,0,0
2022-03-04 11:28:48,0,0,0
2022-03-04 11:28:50,0,0,0
2022-03-04 11:38:49,0,0,0
2022-03-04 11:48:49,0,0,0
2022-03-04 11:58:49,0,0,0
2022-03-04 12:01:44,1,0,0
2022-03-04 12:01:46,1,0,0
2022-03-04 12:03:18,0,0,0
2022-03-04 12:03:19,0,0,0
2022-03-04 12:09:36,1,0,0
2022-03-04 12:09:38,1,0,0
2022-03-04 12:11:20,0,0,0
2022-03-04 12:11:22,0,0,0
2022-03-04 12:13:09,1,0,0
2022-03-04 12:13:11,1,0,0
2022-03-04 12:18:51,0,0,0
2022-03-04 12:18:53,0,0,0
2022-03-04 12:28:53,0,0,0
2022-03-04 12:38:53,0,0,0
2022-03-04 12:48:53,0,0,0
2022-03-04 12:58:53,0,0,0
2022-03-04 13:08:53,0,0,0
2022-03-04 13:18:55,0,0,0
2022-03-04 13:19:43,1,0,0
2022-03-04 13:19:49,1,0,0
2022-03-04 13:20:18,0,0,0
2022-03-04 13:20:19,0,0,0
2022-03-04 13:28:48,1,0,0
2022-03-04 13:28:50,1,0,0
2022-03-04 13:38:50,1,0,0
2022-03-04 13:46:20,0,0,0
2022-03-04 13:46:22,0,0,0
2022-03-04 13:49:25,1,0,0
2022-03-04 13:49:27,1,0,0
2022-03-04 13:51:29,0,0,0
2022-03-04 13:51:31,0,0,0
2022-03-04 14:01:31,0,0,0
2022-03-04 14:11:31,0,0,0
2022-03-04 14:21:31,0,0,0
2022-03-04 14:31:31,0,0,0
2022-03-04 14:41:31,0,0,0
2022-03-04 14:45:21,1,0,0
2022-03-04 14:45:23,1,0,0
2022-03-04 14:45:28,0,0,0
2022-03-04 14:45:30,0,0,0
2022-03-04 14:46:34,1,0,0
2022-03-04 14:46:36,1,0,0
2022-03-04 14:46:51,0,0,0
2022-03-04 14:46:53,0,0,0
2022-03-04 14:51:48,1,0,0
2022-03-04 14:51:50,1,0,0
2022-03-04 14:51:59,0,0,0
2022-03-04 14:52:00,0,0,0
2022-03-04 14:53:11,1,0,0
2022-03-04 14:53:13,1,0,0
2022-03-04 14:53:30,0,0,0
2022-03-04 14:53:31,0,0,0
2022-03-04 15:03:31,0,0,0
2022-03-04 15:13:31,0,0,0
2022-03-04 15:23:31,0,0,0
2022-03-04 15:33:31,0,0,0
2022-03-04 15:37:08,1,0,0
2022-03-04 15:37:09,1,0,0
2022-03-04 15:39:42,0,0,0
2022-03-04 15:39:44,0,0,0
2022-03-04 15:49:44,0,0,0
2022-03-04 15:59:44,0,0,0
2022-03-04 16:09:44,0,0,0
2022-03-04 16:19:44,0,0,0
2022-03-04 16:29:44,0,0,0
2022-03-04 16:39:44,0,0,0
2022-03-04 16:49:44,0,0,0
2022-03-04 16:59:44,0,0,0
2022-03-04 17:09:44,0,0,0
2022-03-04 17:19:44,0,0,0
2022-03-04 17:29:44,0,0,0
2022-03-04 17:39:44,0,0,0
2022-03-04 17:49:44,0,0,0
2022-03-04 17:59:44,0,0,0
2022-03-04 18:09:44,0,0,0
2022-03-04 18:19:44,0,0,0
2022-03-04 18:29:44,0,0,0
2022-03-04 18:39:44,0,0,0
2022-03-04 18:49:44,0,0,0
2022-03-04 18:59:44,0,0,0
2022-03-04 19:09:44,0,0,0
2022-03-04 19:19:44,0,0,0
2022-03-04 19:29:45,0,0,0
2022-03-04 19:39:44,0,0,0
2022-03-04 19:49:44,0,0,0
2022-03-04 19:59:43,0,0,0
2022-03-04 20:09:43,0,0,0
2022-03-04 20:19:44,0,0,0
2022-03-04 20:29:43,0,0,0
2022-03-04 20:39:43,0,0,0
2022-03-04 20:49:43,0,0,0
2022-03-04 20:59:43,0,0,0
2022-03-04 21:09:43,0,0,0
2022-03-04 21:19:43,0,0,0
2022-03-04 21:29:43,0,0,0
2022-03-04 21:39:43,0,0,0
2022-03-04 21:49:43,0,0,0
2022-03-04 21:59:43,0,0,0
2022-03-04 22:09:43,0,0,0
2022-03-04 22:19:43,0,0,0
2022-03-04 22:29:43,0,0,0
2022-03-04 22:39:43,0,0,0
2022-03-04 22:49:43,0,0,0
2022-03-04 22:59:43,0,0,0
2022-03-04 23:09:43,0,0,0
2022-03-04 23:19:43,0,0,0
2022-03-04 23:29:43,0,0,0
2022-03-04 23:39:43,0,0,0
2022-03-04 23:49:43,0,0,0
2022-03-04 23:59:43,0,0,0
2022-03-05 00:09:43,0,0,0
2022-03-05 00:19:43,0,0,0
2022-03-05 00:29:43,0,0,0
2022-03-05 00:39:43,0,0,0
2022-03-05 00:49:43,0,0,0
2022-03-05 00:59:43,0,0,0
2022-03-05 01:09:43,0,0,0
2022-03-05 01:19:43,0,0,0
2022-03-05 01:29:43,0,0,0
2022-03-05 01:39:43,0,0,0
2022-03-05 01:49:43,0,0,0
2022-03-05 01:59:43,0,0,0
2022-03-05 02:09:43,0,0,0
2022-03-05 02:19:43,0,0,0
2022-03-05 02:29:43,0,0,0
2022-03-05 02:39:43,0,0,0
2022-03-05 02:49:43,0,0,0
2022-03-05 02:59:43,0,0,0
2022-03-05 03:09:43,0,0,0
2022-03-05 03:19:43,0,0,0
2022-03-05 03:29:43,0,0,0
2022-03-05 03:39:43,0,0,0
2022-03-05 03:49:43,0,0,0
2022-03-05 03:59:43,0,0,0
2022-03-05 04:09:43,0,0,0
2022-03-05 04:19:43,0,0,0
2022-03-05 04:29:43,0,0,0
2022-03-05 04:39:43,0,0,0
2022-03-05 04:49:43,0,0,0
2022-03-05 04:59:43,0,0,0
2022-03-05 05:09:43,0,0,0
2022-03-05 05:19:43,0,0,0
2022-03-05 05:29:44,0,0,0
2022-03-05 05:39:43,0,0,0
2022-03-05 05:49:43,0,0,0
2022-03-05 05:59:43,0,0,0
2022-03-05 06:09:43,0,0,0
2022-03-05 06:19:43,0,0,0
2022-03-05 06:29:43,0,0,0
2022-03-05 06:39:43,0,0,0
2022-03-05 06:49:43,0,0,0
2022-03-05 06:59:43,0,0,0
2022-03-05 07:09:43,0,0,0
2022-03-05 07:19:43,0,0,0
2022-03-05 07:29:43,0,0,0
2022-03-05 07:39:43,0,0,0
2022-03-05 07:49:43,0,0,0
2022-03-05 07:59:43,0,0,0
2022-03-05 08:09:43,0,0,0
2022-03-05 08:19:43,0,0,0
2022-03-05 08:29:43,0,0,0
2022-03-05 08:39:43,0,0,0
2022-03-05 08:49:43,0,0,0
2022-03-05 08:53:45,1,0,0
2022-03-05 08:53:47,1,0,0
2022-03-05 09:03:47,1,0,0
2022-03-05 09:13:47,1,0,0
2022-03-05 09:23:47,1,0,0
2022-03-05 09:33:47,1,0,0
2022-03-05 09:43:47,1,0,0
2022-03-05 09:53:47,1,0,0
2022-03-05 10:03:47,1,0,0
2022-03-05 10:13:46,1,0,0
2022-03-05 10:23:47,1,0,0
2022-03-05 10:33:46,1,0,0
2022-03-05 10:43:47,1,0,0
2022-03-05 10:53:46,1,0,0
2022-03-05 11:03:46,1,0,0
2022-03-05 11:13:47,1,0,0
2022-03-05 11:23:46,1,0,0
2022-03-05 11:33:46,1,0,0
2022-03-05 11:43:46,1,0,0
2022-03-05 11:53:46,1,0,0
2022-03-05 11:54:31,0,0,0
2022-03-05 11:54:33,0,0,0
2022-03-05 12:04:33,0,0,0
2022-03-05 12:14:33,0,0,0
2022-03-05 12:24:33,0,0,0
2022-03-05 12:34:33,0,0,0
2022-03-05 12:44:33,0,0,0
2022-03-05 12:54:33,0,0,0
2022-03-05 13:04:33,0,0,0
2022-03-05 13:14:33,0,0,0
2022-03-05 13:24:33,0,0,0
2022-03-05 13:34:33,0,0,0
2022-03-05 13:44:33,0,0,0
2022-03-05 13:54:33,0,0,0
2022-03-05 14:04:33,0,0,0
2022-03-05 14:14:33,0,0,0
2022-03-05 14:24:33,0,0,0
2022-03-05 14:34:33,0,0,0
2022-03-05 14:44:33,0,0,0
2022-03-05 14:54:33,0,0,0
2022-03-05 15:04:33,0,0,0
2022-03-05 15:14:33,0,0,0
2022-03-05 15:24:33,0,0,0
2022-03-05 15:34:33,0,0,0
2022-03-05 15:44:33,0,0,0
2022-03-05 15:54:33,0,0,0
2022-03-05 16:04:33,0,0,0
2022-03-05 16:14:33,0,0,0
2022-03-05 16:24:33,0,0,0
2022-03-05 16:34:33,0,0,0
2022-03-05 16:44:33,0,0,0
2022-03-05 16:54:33,0,0,0
2022-03-05 17:04:33,0,0,0
2022-03-05 17:14:33,0,0,0
2022-03-05 17:24:33,0,0,0
2022-03-05 17:34:33,0,0,0
2022-03-05 17:44:33,0,0,0
2022-03-05 17:54:33,0,0,0
2022-03-05 18:04:33,0,0,0
2022-03-05 18:14:33,0,0,0
2022-03-05 18:24:33,0,0,0
2022-03-05 18:34:33,0,0,0
2022-03-05 18:44:33,0,0,0
2022-03-05 19:04:33,0,0,0
2022-03-05 19:14:33,0,0,0
2022-03-05 19:24:33,0,0,0
2022-03-05 19:34:33,0,0,0
2022-03-05 19:44:33,0,0,0
2022-03-05 19:54:33,0,0,0
2022-03-05 20:04:33,0,0,0
2022-03-05 20:14:32,0,0,0
2022-03-05 20:24:32,0,0,0
2022-03-05 20:34:33,0,0,0
2022-03-05 20:44:33,0,0,0
2022-03-05 20:54:32,0,0,0
2022-03-05 21:04:32,0,0,0
2022-03-05 21:14:33,0,0,0
2022-03-05 21:24:32,0,0,0
2022-03-05 21:34:32,0,0,0
2022-03-05 21:44:32,0,0,0
2022-03-05 21:54:32,0,0,0
2022-03-05 22:04:32,0,0,0
2022-03-05 22:14:32,0,0,0
2022-03-05 22:24:32,0,0,0
2022-03-05 22:34:32,0,0,0
2022-03-05 22:44:32,0,0,0
2022-03-05 22:54:32,0,0,0
2022-03-05 23:04:32,0,0,0
2022-03-05 23:14:32,0,0,0
2022-03-05 23:24:32,0,0,0
2022-03-05 23:34:32,0,0,0
2022-03-05 23:44:32,0,0,0
2022-03-05 23:54:32,0,0,0
2022-03-06 00:04:32,0,0,0
2022-03-06 00:14:32,0,0,0
2022-03-06 00:24:32,0,0,0
2022-03-06 00:34:32,0,0,0
2022-03-06 00:44:32,0,0,0
2022-03-06 00:54:32,0,0,0
2022-03-06 01:04:32,0,0,0
2022-03-06 01:14:32,0,0,0
2022-03-06 01:24:32,0,0,0
2022-03-06 01:34:32,0,0,0
2022-03-06 01:44:32,0,0,0
2022-03-06 01:54:32,0,0,0
2022-03-06 02:04:32,0,0,0
2022-03-06 02:14:32,0,0,0
2022-03-06 02:24:32,0,0,0
2022-03-06 02:34:32,0,0,0
2022-03-06 02:44:32,0,0,0
2022-03-06 02:54:32,0,0,0
2022-03-06 03:04:32,0,0,0
2022-03-06 03:14:33,0,0,0
2022-03-06 03:24:32,0,0,0
2022-03-06 03:34:32,0,0,0
2022-03-06 03:44:32,0,0,0
2022-03-06 03:54:32,0,0,0
2022-03-06 04:04:32,0,0,0
2022-03-06 04:14:32,0,0,0
2022-03-06 04:24:32,0,0,0
2022-03-06 04:34:32,0,0,0
2022-03-06 04:44:32,0,0,0
2022-03-06 04:54:32,0,0,0
2022-03-06 05:04:32,0,0,0
2022-03-06 05:14:32,0,0,0
2022-03-06 05:24:32,0,0,0
2022-03-06 05:34:32,0,0,0
2022-03-06 05:44:32,0,0,0
2022-03-06 05:54:32,0,0,0
2022-03-06 06:04:32,0,0,0
2022-03-06 06:14:32,0,0,0
2022-03-06 06:24:32,0,0,0
2022-03-06 06:34:32,0,0,0
2022-03-06 06:44:32,0,0,0
2022-03-06 06:54:32,0,0,0
2022-03-06 07:04:32,0,0,0
2022-03-06 07:14:32,0,0,0
2022-03-06 07:24:32,0,0,0
2022-03-06 07:34:32,0,0,0
2022-03-06 07:44:32,0,0,0
2022-03-06 07:54:32,0,0,0
2022-03-06 08:04:32,0,0,0
2022-03-06 08:14:32,0,0,0
2022-03-06 08:24:32,0,0,0
2022-03-06 08:34:32,0,0,0
2022-03-06 08:44:32,0,0,0
2022-03-06 08:54:32,0,0,0
2022-03-06 09:04:32,0,0,0
2022-03-06 09:14:32,0,0,0
2022-03-06 09:24:32,0,0,0
2022-03-06 09:24:34,1,0,0
2022-03-06 09:24:36,1,0,0
2022-03-06 09:34:36,1,0,0
2022-03-06 09:44:36,1,0,0
2022-03-06 09:54:36,1,0,0
2022-03-06 10:04:36,1,0,0
2022-03-06 10:14:36,1,0,0
2022-03-06 10:24:36,1,0,0
2022-03-06 10:34:36,1,0,0
2022-03-06 10:44:35,1,0,0
2022-03-06 10:54:36,1,0,0
2022-03-06 11:04:36,1,0,0
2022-03-06 11:07:13,0,0,0
2022-03-06 11:07:15,0,0,0
2022-03-06 11:07:54,1,0,0
2022-03-06 11:07:56,1,0,0
2022-03-06 11:08:29,0,0,0
2022-03-06 11:08:30,0,0,0
2022-03-06 11:18:30,0,0,0
2022-03-06 11:28:30,0,0,0
2022-03-06 11:38:30,0,0,0
2022-03-06 11:48:30,0,0,0
2022-03-06 11:58:30,0,0,0
2022-03-06 12:08:30,0,0,0
2022-03-06 12:18:30,0,0,0
2022-03-06 12:28:30,0,0,0
2022-03-06 12:38:30,0,0,0
2022-03-06 12:48:30,0,0,0
2022-03-06 12:58:30,0,0,0
2022-03-06 13:02:00,1,0,0
2022-03-06 13:02:01,1,0,0
2022-03-06 13:12:01,1,0,0
2022-03-06 13:22:01,1,0,0
2022-03-06 13:32:01,1,0,0
2022-03-06 13:42:01,1,0,0
2022-03-06 13:52:01,1,0,0
2022-03-06 14:02:01,1,0,0
2022-03-06 14:12:01,1,0,0
2022-03-06 14:12:55,0,0,0
2022-03-06 14:12:57,0,0,0
2022-03-06 14:22:57,0,0,0
2022-03-06 14:32:57,0,0,0
2022-03-06 14:42:57,0,0,0
2022-03-06 14:52:57,0,0,0
2022-03-06 15:02:57,0,0,0
2022-03-06 15:12:56,0,0,0
2022-03-06 15:22:57,0,0,0
2022-03-06 15:32:56,0,0,0
2022-03-06 15:42:56,0,0,0
2022-03-06 15:52:56,0,0,0
2022-03-06 16:02:56,0,0,0
2022-03-06 16:12:56,0,0,0
2022-03-06 16:22:56,0,0,0
2022-03-06 16:32:56,0,0,0
2022-03-06 16:42:56,0,0,0
2022-03-06 16:52:56,0,0,0
2022-03-06 17:02:57,0,0,0
2022-03-06 17:12:56,0,0,0
2022-03-06 17:22:56,0,0,0
2022-03-06 17:32:56,0,0,0
2022-03-06 17:42:56,0,0,0
2022-03-06 17:52:56,0,0,0
2022-03-06 17:54:34,1,0,0
2022-03-06 17:54:35,1,0,0
2022-03-06 18:01:06,0,0,0
2022-03-06 18:01:08,0,0,0
2022-03-06 18:11:08,0,0,0
2022-03-06 18:21:08,0,0,0
2022-03-06 18:31:08,0,0,0
2022-03-06 18:41:08,0,0,0
2022-03-06 18:51:08,0,0,0
2022-03-06 19:01:08,0,0,0
2022-03-06 19:11:08,0,0,0
2022-03-06 19:21:08,0,0,0
2022-03-06 19:31:08,0,0,0
2022-03-06 19:41:08,0,0,0
2022-03-06 19:51:08,0,0,0
2022-03-06 20:01:08,0,0,0
2022-03-06 20:11:08,0,0,0
2022-03-06 20:21:08,0,0,0
2022-03-06 20:31:08,0,0,0
2022-03-06 20:41:08,0,0,0
2022-03-06 20:51:08,0,0,0
2022-03-06 21:01:08,0,0,0
2022-03-06 21:11:08,0,0,0
2022-03-06 21:21:08,0,0,0
2022-03-06 21:31:07,0,0,0
2022-03-06 21:41:07,0,0,0
2022-03-06 21:51:07,0,0,0
2022-03-06 22:01:07,0,0,0
2022-03-06 22:11:07,0,0,0
2022-03-06 22:21:07,0,0,0
2022-03-06 22:31:07,0,0,0
2022-03-06 22:41:07,0,0,0
2022-03-06 22:51:07,0,0,0
2022-03-06 23:01:07,0,0,0
2022-03-06 23:11:07,0,0,0
2022-03-06 23:21:07,0,0,0
2022-03-06 23:31:07,0,0,0
2022-03-06 23:41:07,0,0,0
2022-03-06 23:51:07,0,0,0
2022-03-07 00:01:07,0,0,0
2022-03-07 00:11:07,0,0,0
2022-03-07 00:21:07,0,0,0
2022-03-07 00:31:07,0,0,0
2022-03-07 00:41:07,0,0,0
2022-03-07 00:51:07,0,0,0
2022-03-07 01:01:07,0,0,0
2022-03-07 01:11:07,0,0,0
2022-03-07 01:21:07,0,0,0
2022-03-07 01:31:07,0,0,0
2022-03-07 01:41:07,0,0,0
2022-03-07 01:51:07,0,0,0
2022-03-07 02:01:07,0,0,0
2022-03-07 02:11:07,0,0,0
2022-03-07 02:21:07,0,0,0
2022-03-07 02:31:07,0,0,0
2022-03-07 02:41:07,0,0,0
2022-03-07 02:51:07,0,0,0
2022-03-07 03:01:07,0,0,0
2022-03-07 03:11:07,0,0,0
2022-03-07 03:21:07,0,0,0
2022-03-07 03:31:07,0,0,0
2022-03-07 03:41:07,0,0,0
2022-03-07 03:51:07,0,0,0
2022-03-07 04:01:07,0,0,0
2022-03-07 04:11:07,0,0,0
2022-03-07 04:21:07,0,0,0
2022-03-07 04:31:07,0,0,0
2022-03-07 04:41:07,0,0,0
2022-03-07 04:51:07,0,0,0
